"CLAGE","CLNO","DEBTINC","DELINQ","DEROG","LOAN","MORTDUE","NINQ","VALUE","YOJ","BAD","JOB_Mgr","JOB_Office","JOB_Other","JOB_ProfExe","JOB_Sales","JOB_Self","REASON_DebtCon","REASON_HomeImp"
338.776745809404,47,28.4397165113593,0,0,8800,74562,1,89695,24,"0",0,0,1,0,0,0,0,1
402.740481733842,49,38.4214275805519,1,0.2,8800,101717,1,122299,11,"0",0,0,1,0,0,0,0,1
101.621175643774,22.2,23.9889130656323,0.6,1.10714285714286,8800,59174,1.26666666666667,74928,7.05,"0",0,0,1,0,0,0,1,0
276.841934879645,14,24.1986783710116,0,0,8800,23623.6,0,32221,0,"0",0,0,1,0,0,0,1,0
128.853301846507,15,24.4911986084614,0.5,0.6,8800,73765,4,93917,15,"0",0,0,1,0,0,0,1,0
184.625965939313,29,27.7016497392075,0,0,8800,55990,0,89673,18,"0",0,0,1,0,0,0,0,1
279.876550208375,23,38.5139974484146,0,0,8900,80334,0,87448,18,"0",1,0,0,0,0,0,1,0
166.2,33,41.060590190647,3,0,8900,33208,1,75000,22,"1",1,0,0,0,0,0,1,0
322.731195710119,37,33.7885236739267,0,0,8900,75441,2,116950,26,"0",0,1,0,0,0,0,0,1
159.432698081083,19,34.3711489004414,0,0,8900,111493,0,133191,6,"0",0,0,0,0,0,1,1,0
162.196484257943,11,32.6126627619577,0,0,8900,63342,1,78275,19,"0",0,0,1,0,0,0,1,0
243.935996251208,16,36.7932371688416,0,0,8900,58503,1,74706,6,"0",0,0,1,0,0,0,0,1
68.8900961658465,17,37.7733005944189,0,0,8900,62733,3,77741,8,"1",1,0,0,0,0,0,1,0
102.246469593092,15,26.2064099524712,0,0,8900,58839,2,81223,4,"0",0,1,0,0,0,0,1,0
129.866666666667,36,37.5627045866054,8,0,8900,60782,0,1e+05,14,"1",0,0,0,1,0,0,0,1
39.2217192525627,12,35.7884374585834,0,0,8900,64343,0,84013,4,"1",0,0,1,0,0,0,1,0
70.8841440935054,12,34.702330738363,2,0,8900,133847,0,157399,17,"1",0,0,0,1,0,0,0,1
85.574865755679,21,34.7565603841592,0,0,8900,147801,4,157335,4,"1",0,0,1,0,0,0,0,1
56.9370963483537,10,37.3595299100687,1,0.0999999999999999,8900,27848.7,0,42309,6.54,"0",0,0,1,0,0,0,0,1
110.50958053341,8,37.1081420592862,1.4,0.4,8900,37770.7,1.7,49147,6.34,"0",0,0,1,0,0,0,0,1
207.966666666667,30,38.8764227348643,1,1,8900,72581,0,90585,18,"1",0,1,0,0,0,0,1,0
144.037003879934,26,33.9084658436749,0,0,8900,77261,0,96434,3,"0",0,0,0,1,0,0,1,0
75.388551244165,11,30.4980051175263,0,0,9000,50513,1,61190,5,"0",0,0,1,0,0,0,1,0
126.309834950896,26,33.7584663200697,0,0,9000,75453,0,100646,3,"0",0,0,0,1,0,0,1,0
120.431226094062,11,39.9754898278161,3,0.6,9000,50170,2,64309,7,"0",1,0,0,0,0,0,1,0
121.199649502563,10,37.3902398894076,0,0,9000,81248,2,92503,0,"0",0,0,1,0,0,0,1,0
113.257509070855,28,27.3475966097776,2,5,9000,90969,5,108606,5,"1",1,0,0,0,0,0,0,1
359.33227238947,47,29.6713903411903,0,0,9000,79259,1,84322,22,"0",0,0,1,0,0,0,0,1
127.786969600682,15,35.7340568157025,0,0,9000,56162,0,75526,6,"0",0,0,1,0,0,0,0,1
277.755661904189,29,39.3873175485606,0,0,9000,51091,2,68264,22,"0",0,0,1,0,0,0,1,0
411.753081259427,49,41.6642810391701,1,0.3,9000,93521,1,126024,9,"0",0,0,1,0,0,0,0,1
137.784003633336,9,28.4547128575876,1,0,9000,52311,0,68994,0,"1",0,1,0,0,0,0,1,0
266.383799368922,12,23.7030671874774,0,0,9000,8221,0,38290,4,"0",0,0,1,0,0,0,1,0
118.699516140377,18,36.6868820438426,1,0,9000,56930,2,67557,0,"0",0,0,1,0,0,0,1,0
80.2518009846173,21,34.1447259470097,0,0,9000,52257,0,58275,5,"1",0,0,0,0,1,0,1,0
210.282689543395,23,32.4242930564956,0,0,9000,41153,0,51841,10,"0",0,1,0,0,0,0,1,0
93.0666666666667,18,31.535033560243,0,0,9000,31170,0,50725,16,"1",0,0,1,0,0,0,1,0
50.6666666666667,3,30.450192537584,0,0,9000,84532,1,104000,3,"1",0,0,0,1,0,0,1,0
101.4,32,39.3131243309165,0,0,9000,76964,2,90500,3,"0",0,0,1,0,0,0,1,0
213.033333333333,21,24.560785999393,0,0,9000,64917,0,102270,10,"0",0,0,1,0,0,0,1,0
358.066666666667,7,35.07929836547,0,0,9000,41876.8,0,63684,4.08,"0",0,0,1,0,0,0,0,1
227.266666666667,10,24.1937374589666,1,0,9000,47350.86,0,105000,6,"0",0,0,0,1,0,0,1,0
117.6,24,39.0293971509693,2,0.3,9000,50400,1.1,65000,6,"0",1,0,0,0,0,0,1,0
194.8,16,37.702878734488,2,0,9000,96884,2,110108,18,"0",0,0,1,0,0,0,1,0
131.9,22,34.6909505679244,0,0,9000,82700,1,121000,9,"0",0,1,0,0,0,0,1,0
243.2,19,22.8853038632263,0,0,9000,29000,0,51740,31,"0",0,0,1,0,0,0,0,1
73.0333333333333,28,35.6517550145277,3,0,9000,43881,3,56000,5,"1",0,0,1,0,0,0,1,0
122.389155247506,16,36.681652145759,2,0,9000,31896,3,46195,25,"1",0,0,1,0,0,0,0,1
126.745087072135,16,33.9878469755304,0,0,9000,56226,0,67466,7,"0",0,0,1,0,0,0,0,1
178.280945283343,15.5333333333333,42.3689443285432,1.1,1.4,9000,32539,1.6,65440,5,"1",0,1,0,0,0,0,0,1
61.000985499178,22,35.930610887944,0,0,9000,131108,1,199295,1,"0",0,0,0,1,0,0,1,0
101.281184965988,15,27.189212900912,0,0,9000,55367,1,79819,5,"0",0,1,0,0,0,0,1,0
118.570004972008,23,40.1860615000762,2.1,0.6,9000,50866,3,73064,5,"0",1,0,0,0,0,0,1,0
185.398986220043,22.7,31.7038147222688,1.1,0.1,9000,12340,1.4,36133,9.14,"0",0,0,1,0,0,0,1,0
106.500537011367,33,40.084175501803,0,0,9000,53177,3,56782,9,"0",0,0,1,0,0,0,0,1
159.666654629492,9.5,15.0247058324864,1.9,1.4,9100,32978.4,1.5,50391,7.1,"0",1,0,0,0,0,0,0,1
333.011589747305,47,30.3954579196197,0,0,9100,80719,1,86782,23,"0",0,0,1,0,0,0,0,1
89.6448334211929,22,36.3024092223041,0,0,9100,50606,0,58822,11,"0",0,0,1,0,0,0,1,0
115.752093315757,5,37.4794102860146,1,0,9100,17218,3,36721,8,"1",0,0,1,0,0,0,1,0
228.396339855585,18,35.1818407433489,1,1,9100,43249,1,52946,20,"0",1,0,0,0,0,0,0,1
116.979154772372,11,37.7973788100515,3,0.5,9100,48797,3,67761,7,"0",1,0,0,0,0,0,1,0
51.9333333333333,3,28.9908192882579,0,0,9100,27613.3,1,11550,4.3,"1",0,0,1,0,0,0,0,1
180.833333333333,35,44.0202018090273,0,0,9100,78369,3,92000,0.2,"1",0,0,0,0,1,0,1,0
109.535635519348,33,23.0829053415232,0,0,9100,28550,7,40300,5,"1",0,0,1,0,0,0,0,1
28.1005203627886,7,27.5206821670666,0,0,9100,24721,9,34462,1,"0",0,0,1,0,0,0,1,0
131.193496032888,23,26.0904189127313,2,0,9100,62976,0,77829,0,"0",1,0,0,0,0,0,0,1
93.8534606867619,34,39.4663303331781,0,0,9100,46406,3,56134,9,"0",0,0,1,0,0,0,0,1
197.005437787436,23.5,23.942516508369,1.1,0.2,9100,60461.7,2.27777777777778,74450,5.9,"0",0,0,0,1,0,0,1,0
92.0789787747358,33,40.5820839396594,0,0,9100,53764,3,56429,9,"0",0,0,1,0,0,0,0,1
92.1115042808758,23,28.1670746974307,0,0,9100,78210,0,86558,8,"0",1,0,0,0,0,0,1,0
246.095109105895,16,37.4709233761537,1,0,9100,59430,1,76897,5,"0",0,0,1,0,0,0,0,1
206.797360964247,17,32.3911463872023,0,0,9100,47756,1,84022,18,"0",0,0,1,0,0,0,0,1
126.816439192727,16,25.6219304915154,1.3,0.3,9200,71994,3,95525,16,"0",0,0,1,0,0,0,1,0
130.376788201093,11,39.1121503582933,0,0,9200,92395,1,114494,24,"0",0,1,0,0,0,0,0,1
224.882232016141,15,35.6293543893422,1,0,9200,55643,2,75267,2,"0",0,0,1,0,0,0,0,1
0.486711450808191,7,27.0752566434141,0,1,9200,19756,9,26140,0,"0",0,0,1,0,0,0,1,0
192.8,17,31.5232548357096,0,0,9200,46707,2,60000,4,"0",1,0,0,0,0,0,1,0
122.766666666667,24,39.8491399830366,0,0,9200,64900,2,78000,10,"1",1,0,0,0,0,0,1,0
143.066666666667,23,44.0878400122127,0,0,9200,70715,2,85000,26,"1",0,1,0,0,0,0,1,0
105.655205234973,23,29.0072077743556,0,0,9200,72859,0,88183,8,"0",1,0,0,0,0,0,1,0
122.228534264309,19,32.657628892808,0,0,9200,52531,1,66491,11,"0",1,0,0,0,0,0,1,0
116.418796454884,18,36.6256294591332,1,0,9200,57375,2,69040,0,"0",0,0,1,0,0,0,1,0
219.657131037409,36,27.6170634246464,4,0,9200,48130,0,62358,15,"0",0,0,1,0,0,0,1,0
217.321154677088,16,28.749890366136,0,0,9200,69657,0,89082,3,"0",0,0,1,0,0,0,1,0
63.4308873104985,23,39.3861180797155,0,0,9300,79724,2,105493,2,"0",1,0,0,0,0,0,1,0
99.7745271187252,26,34.5146350714679,0,0,9300,73252,0,100537,2,"0",0,0,0,1,0,0,1,0
235.492812979199,19,23.137840556343,0,0,9300,30204,0,57036,30,"0",0,0,1,0,0,0,1,0
235.946210600733,38,17.875259064797,0,0,9300,75425,0,109040,2,"0",0,1,0,0,0,0,1,0
308.339439701869,13,31.55383540902,0,1,9300,40403.5,2,57650,11,"0",0,0,1,0,0,0,0,1
138.337352133904,19,42.4837029699626,0,0,9300,63566,0,70551,14,"0",0,0,0,1,0,0,1,0
92.8217142364276,9,36.14127616352,1.3,0.1,9300,34657.8,2,45906,9.7,"0",0,0,1,0,0,0,0,1
102.163027434352,31,40.7946354542974,0,0,9300,79133,2,100033,3,"0",0,0,1,0,0,0,1,0
100.051866212015,20,38.4443179852582,0,0,9300,46466,0,57182,2,"0",0,0,1,0,0,0,1,0
243.830727803462,16,35.9682807457858,1,0,9300,59617,1,67709,4,"0",0,0,1,0,0,0,0,1
304.520189363791,11,30.7388137637585,1.1,0,9300,27184.6,1.5,36793,8.08571428571429,"0",0,0,1,0,0,0,0,1
113.281857298482,23,41.8600398090715,1.5,0.0999999999999999,9300,58051,1.4,65334,6,"0",1,0,0,0,0,0,1,0
196.014634902109,23,30.7315717037262,0,0,9300,39307,0,51680,8,"0",0,1,0,0,0,0,1,0
41.8072045957187,3,26.9566978958932,0,0,9300,84900,1,105798,2,"1",0,0,0,1,0,0,1,0
88.5,29,40.9663077076,2,0,9300,78000,4,97700,12,"1",1,0,0,0,0,0,1,0
148.033333333333,19,29.4637891739805,1,1,9300,24000,2,37125,3.5,"1",0,1,0,0,0,0,1,0
196.970282074557,13.9,28.1858889743997,0.6,0.5,9300,21138,2.3,30700,3,"0",0,0,1,0,0,0,1,0
245.9,29,34.659978338629,1,3,9300,44026,2,70535,12,"0",0,1,0,0,0,0,0,1
308.340331763757,13,33.6355254029089,0,0,9300,40620,2,55350,9,"0",0,0,1,0,0,0,0,1
131.306769857757,4,31.8939037897409,0,3,9300,81986,0,94513,2,"0",0,0,1,0,0,0,1,0
278.160473498806,28,40.8235417099453,0,0,9300,54088,3,66961,22,"0",0,0,1,0,0,0,1,0
91.9326322644252,18,29.6336084737599,0,0,9300,38115,0,60493,14,"1",0,0,1,0,0,0,1,0
136.080029851747,23,29.6866708435848,2,0,9300,53772,0,71497,2,"0",1,0,0,0,0,0,0,1
290.81807398534,12,29.7435999641165,0.9,0.1,9300,26322.4,1.6,44108,7.38571428571429,"0",0,0,1,0,0,0,0,1
234.313090806196,22.9,38.8440893349443,0.8,-3.33066907387547e-17,9300,21979,2.7,39880,3,"0",0,0,1,0,0,0,1,0
189.919918235071,15,37.0864550864168,1,0,9300,106449,1,120066,18,"0",0,0,1,0,0,0,1,0
177.702800426155,20,37.3586880496976,0,0,9400,52371,0,55764,1,"0",0,1,0,0,0,0,1,0
102.272676593041,22,37.2691310815835,0,0,9400,49484,0,59137,10,"0",0,0,1,0,0,0,1,0
99.0695183202499,8,35.9078153999419,1,0.4,9400,36946.9,3,50575,5.35,"0",0,0,1,0,0,0,0,1
129.508483791821,34,35.734592763956,0,0,9400,57105,0,67061,6,"0",0,0,1,0,0,0,0,1
148.844737607512,26,36.0800317740906,0,1,9400,52024,3,89107,0,"1",0,1,0,0,0,0,0,1
104.113363174983,32,39.5418479698579,0,0,9400,85448,2,94101,2,"0",0,0,1,0,0,0,1,0
141.931156178852,11,32.3274950491067,0,0,9400,56508,0,78358,17,"0",0,0,1,0,0,0,1,0
338.629035352712,38,34.1695136764085,0,0,9400,81596,1,116738,28,"0",0,1,0,0,0,0,0,1
350.639005695954,46,30.0613713672018,0,0,9400,76989,0,88788,24,"0",0,0,1,0,0,0,0,1
179.566666666667,17,35.7580429650951,0,0,9400,57000,2,70000,4,"0",0,0,1,0,0,0,1,0
80.1666666666667,4,33.7367940513464,0,0,9400,26700,0,40150,9,"0",0,0,1,0,0,0,0,1
194.614216044657,16,39.0000648633298,0,0,9400,35358.0222222222,0,30455,18,"0",0,1,0,0,0,0,0,1
117.171004442759,18,35.6119438764555,2,0,9400,61185,2,65302,1,"0",0,0,1,0,0,0,1,0
171.679811143281,18,34.8134685936912,1,0,9400,109991,0,125146,7,"0",0,0,0,0,0,1,1,0
226.088807091703,19,35.4633869775028,0,0,9400,122412,0,178547,7,"0",0,0,1,0,0,0,1,0
75.8626597334408,20,39.4038123881555,0,0,9400,61213,3,70800,5,"0",0,0,1,0,0,0,0,1
244.116652923577,29,33.374570630898,0,2,9400,53756,2,76077,12,"0",0,1,0,0,0,0,0,1
328.178123694605,38,34.1503193826323,0,0,9400,81546,2,119128,30,"0",0,1,0,0,0,0,0,1
132.469412705642,3,29.8153235881009,0,4,9400,86539,0,95010,0,"0",0,0,1,0,0,0,1,0
159.036370663483,16,25.607228232877,0.7,1.1,9400,71600,4,99682,16,"0",0,0,1,0,0,0,1,0
65.8765867165803,23,38.108000986794,0,0,9400,77715,1,101258,2,"0",1,0,0,0,0,0,1,0
129.343824490126,24,42.265466117773,1.6,1,9400,52598,2.6,74747,6,"0",1,0,0,0,0,0,1,0
202.697962892474,16,35.5306134268784,0,0,9400,51505,0,84178,19,"0",0,0,1,0,0,0,0,1
129.113724812427,22,36.3499746033875,0,0,9400,92340,1,125451,7,"0",0,1,0,0,0,0,1,0
276.787744019195,28,37.8218515089489,0,0,9400,53244,3,62245,23,"0",0,0,1,0,0,0,1,0
245.083651845245,37,17.1769006572277,0,0,9400,77410,0,116693,0,"0",0,1,0,0,0,0,1,0
128.071647960334,33,35.0333711317896,0,0,9400,56675,0,66976,6,"0",0,0,1,0,0,0,0,1
182.616639399047,16,37.3379771917211,2,0,9400,103973,2,119817,18,"0",0,0,1,0,0,0,1,0
91.2666666666667,22,42.4443004853992,0,0,9500,50400,8,63000,1,"1",0,0,1,0,0,0,1,0
83.3332917722511,9,25.3434784486999,0,0,9500,36114,0,45654,0,"1",0,1,0,0,0,0,1,0
177.050036053815,19,33.4305580396813,0,0,9500,115186,0,131800,7,"0",0,0,0,0,0,1,1,0
69.2293693512297,10,29.1601270759339,0,0,9500,41541,1,57280,6,"0",0,0,1,0,0,0,1,0
115.574970904375,30,39.0503947941635,0,0,9500,28750,1,42408,0,"0",0,1,0,0,0,0,0,1
78.0255516799439,11,31.4181323942859,0,0,9500,47019,0,59413,4,"0",0,0,1,0,0,0,1,0
222.009504897862,18,19.55124299157,0,0,9500,131394,0,162449,10,"0",0,0,0,1,0,0,0,1
223.103914022822,36,26.1411780494876,4,0,9500,55862,0,62965,15,"0",0,0,1,0,0,0,1,0
175.566666666667,12,36.9790082643,1,0,9500,70000,1,85000,9,"0",0,0,0,1,0,0,1,0
241.581779359128,31,38.2086678393458,0,0,9500,35019,0,52710,12,"0",0,0,1,0,0,0,1,0
59.8666666666667,10,31.469226319322,0,0,9500,21900,1,35250,16,"0",1,0,0,0,0,0,0,1
98.9985078401665,6,36.8884363728522,0,0,9500,59494,0,75930,0,"0",0,0,1,0,0,0,0,1
114.492908502516,26,25.0751529500564,0,0,9500,42699,1,57680,10,"0",0,0,1,0,0,0,1,0
103.089483120865,13,38.7049850682891,-1.66533453693773e-17,1,9500,43210,3.4,59692,1,"0",0,0,1,0,0,0,0,1
127.855264500693,11,38.2983091251684,4,0.0999999999999999,9500,58185,1,64576,6,"0",1,0,0,0,0,0,1,0
89.1028386082768,19,31.3539069362888,0,0,9500,54612,0,68759,9,"1",0,0,1,0,0,0,0,1
189.589074667558,12,37.9529899096969,0,0,9500,79479,0,88772,8,"0",0,0,0,1,0,0,1,0
36.5,1,27.1651948178799,0,0,9500,25422.1,1,40000,10,"1",0,0,1,0,0,0,0,1
86.4318317438532,18,36.2603312716029,2,0,9600,62405,2,69459,0,"0",0,0,1,0,0,0,1,0
82.7131368802147,12,30.9315179956572,0,0,9600,45158,0,55455,15,"0",0,0,1,0,0,0,1,0
120.644558577935,34,35.984929349639,0,0,9600,64758,0,63646,5,"0",0,0,1,0,0,0,0,1
180.284061553008,21,37.9507875805957,0,0,9600,53277,0,60843,0,"0",0,1,0,0,0,0,1,0
13.2130572613497,7,17.8256309357125,0,0,9600,84333,1.48,201281,14,"0",0,0,0,0,0,1,0,1
176.467462304912,31,34.234789574535,1,0,9600,70589,0,99384,0,"0",0,0,1,0,0,0,0,1
354.650224947891,30,36.5251729281876,4,1,9600,42357,0,99756,4,"1",0,1,0,0,0,0,0,1
356.450178270206,6,36.5542683166239,0,0,9600,50905.1,0,68324,3.78,"0",0,0,1,0,0,0,0,1
93.3333333333333,34,37.0974499294298,1,0,9600,73000,1,99600,4.5,"0",0,0,0,1,0,0,0,1
227.563684019915,36,24.0167699412474,4,0,9600,53196,0,63942,16,"0",0,0,1,0,0,0,1,0
219.742045302658,36,25.439463542788,3,0,9600,56224,0,60260,15,"0",0,0,1,0,0,0,1,0
171.05844903103,20,38.0052893115698,0,0,9600,46683,1,61773,1,"0",0,1,0,0,0,0,1,0
185.70417655437,12,14.4352387854295,0.8,0.7,9600,33072.2,1.4,56900,7.16666666666667,"0",0,0,1,0,0,0,1,0
114.666666666667,19,24.8830280393316,3,0,9600,24680,0,43500,18,"1",0,0,1,0,0,0,1,0
93.4328441016583,20,37.9823535081895,0,0,9600,50655,0,59502,0,"0",0,0,1,0,0,0,1,0
83.0667509051929,19,38.4543000216895,1,0,9600,45240,0,60136,2,"0",0,0,1,0,0,0,1,0
182.803514454948,31,33.4819101334,0,0,9600,77359,0,101365,1,"0",0,0,1,0,0,0,0,1
226.452159476676,18,35.5559228934608,1,0,9600,44553,0,48626,20,"0",1,0,0,0,0,0,0,1
94.9879221906096,8,25.1611834748002,0,0,9700,75566,0,92066,14,"0",0,1,0,0,0,0,1,0
246.195239327797,19,20.7433647114706,0,0,9700,29094,0,51990,30,"0",0,0,1,0,0,0,1,0
81.2294486369253,11,29.0375742227992,0,0,9700,45907,0,57507,6,"0",0,0,1,0,0,0,1,0
75.5845425813059,12,36.7095389086984,0,0,9700,53527,3,58605,4,"0",0,1,0,0,0,0,1,0
194.424717872777,15,36.9508922399166,2,0,9700,98232,2,117321,19,"0",0,0,1,0,0,0,1,0
368.070924076287,6,36.5731695976915,0,0,9700,34028.5722222222,0,64644,1.58,"0",0,0,1,0,0,0,0,1
308.995575742629,12,41.414280650627,0,0,9700,21883,1,67432,24,"0",0,1,0,0,0,0,0,1
141.433075989325,23,36.7950139634474,0,0,9700,84933,1,122520,10,"0",0,1,0,0,0,0,1,0
207.166666666667,29,37.4259438961916,1,0,9700,55986,2,73000,2.5,"1",0,0,1,0,0,0,1,0
124.833333333333,15,27.8249732237659,0,0,9700,108000,1,210000,2.3,"0",0,0,0,1,0,0,0,1
352.966666666667,22,18.363489846485,1,2,9700,5801,1,58305,8,"0",0,0,1,0,0,0,0,1
244.533333333333,32,38.494213166007,0,0,9700,59100,1,74986,14,"0",0,1,0,0,0,0,0,1
75.0333333333333,18,42.1198392633445,0,0,9700,53000,5,56000,2,"1",0,1,0,0,0,0,1,0
173.5,34,38.0467821038769,3,0,9700,73085,0,92000,8,"1",0,0,1,0,0,0,1,0
89.8359397397969,11,32.431409700304,0,0,9700,39141,0,48905,13,"0",0,0,1,0,0,0,1,0
102.165513630198,22,37.0348758737719,0,0,9700,44652,0,63232,9,"0",0,0,1,0,0,0,1,0
239.038205841112,16,38.8672489892446,0,0,9700,59633,1,70398,4,"0",0,0,1,0,0,0,0,1
106.589452268982,15,26.8960127711324,0,0,9700,63488,2,74374,5,"0",0,1,0,0,0,0,1,0
359.104491303147,21,16.871982760123,1,2,9700,8852,1,60599,7,"0",0,0,1,0,0,0,0,1
156.482105695483,13,67.3249035502434,0,0,9700,32660,0,54536,0,"1",0,1,0,0,0,0,1,0
314.732832713129,13,34.1704035360228,0,0,9700,36258.9,1,54385,10,"0",0,0,1,0,0,0,0,1
81.4614004614607,9,27.705856544434,1,0,9700,77394,0,86917,16,"0",0,1,0,0,0,0,1,0
96.6333333333333,8,40.2511112209391,2,1,9700,47000,1.9,82000,9.4,"1",0,0,1,0,0,0,0,1
124.021625039458,19,32.5656863719531,0,0,9800,54564,0,62109,10,"0",1,0,0,0,0,0,1,0
276.73420174203,11,22.2912491854007,0,0,9800,15021,0,31900,6,"0",0,0,1,0,0,0,1,0
70.8533276417978,23,35.8789882997326,0,0,9800,136154,2,203815,1,"0",0,0,0,1,0,0,1,0
240.942993627605,38,19.3328100288626,0,0,9800,79405,1,111563,0,"0",0,1,0,0,0,0,1,0
152.140125710139,11,32.1887605183845,0,0,9800,58936,0,78078,19,"0",0,0,1,0,0,0,1,0
76.3924160526921,33,37.3213475601568,1,0,9800,74962,1,108730,4,"0",0,0,0,1,0,0,0,1
105.666666666667,19,36.7654267772171,1,0,9800,36500,5,54000,17,"1",0,0,1,0,0,0,0,1
2.82078557749267,7,21.2838676800876,0,0,9800,81199,1.38,206201,12,"0",0,0,0,0,0,1,0,1
182.994806220873,16,29.7134669048868,0,0,9800,49287,2,69831,2,"0",1,0,0,0,0,0,1,0
132.752489589873,34,37.5881995420848,0,0,9800,62826,0,65912,6,"0",0,0,1,0,0,0,0,1
242.389016237739,29,34.6903612530745,1,3,9800,49298,1,73426,9,"0",0,1,0,0,0,0,0,1
130.886007403593,15,26.835043412603,1.27777777777778,0.2,9800,69919,3,100267,16,"0",0,0,1,0,0,0,1,0
229.512741144492,32,37.9230880944864,0,0,9800,32550,1,52554,12,"0",0,0,1,0,0,0,1,0
106.888893743585,18,36.6186608621798,1,0,9800,54681,3,74097,2,"0",0,0,1,0,0,0,1,0
230.303256563399,9,23.7736104044894,1,0,9800,53643,0,113161,5,"0",0,0,0,1,0,0,1,0
0.507114529516406,8,19.9696286990632,0,0,9800,80267,1.68,209931,14,"0",0,0,0,0,0,1,0,1
83.8353384905242,24,37.4346153551874,0,0,9800,78022,2,103466,1,"0",1,0,0,0,0,0,1,0
316.525302802658,11,29.6466659957062,1,0.2,9800,26560.5,1.4,45197,10.3857142857143,"0",0,0,1,0,0,0,0,1
101.47266766687,33,36.8782970022775,0,0,9800,52973,2,65481,10,"0",0,0,1,0,0,0,0,1
122.70553686611,23,28.896101856309,1,0,9800,55330,0,78154,2,"0",1,0,0,0,0,0,0,1
258.334617965909,16,36.0357128662596,0,0,9800,54861,2,71138,4,"0",0,0,1,0,0,0,0,1
171.413658351785,29,25.621650412442,0,0,9800,56188,0,90143,17,"0",0,0,1,0,0,0,0,1
123.896423374559,4,31.2901189936093,0,4,9800,79767,0,93525,0,"0",0,0,1,0,0,0,1,0
32.4149335304907,24,39.3718698598919,0,0,9800,63891,2,72980,7,"0",0,0,0,1,0,0,1,0
91.1412187120002,19,38.6576402951347,1,0,9800,47126,0,57365,0,"0",0,0,1,0,0,0,1,0
85.900936243969,14,26.3316190605246,0,0,9800,55539,1,73560,4,"0",0,1,0,0,0,0,1,0
176.367839014955,30,53.1789111120994,0,0,9900,37609,3,120186,7.14,"1",0,0,1,0,0,0,1,0
239.433639973747,17,38.4730752737974,0,0,9900,60488,1,75507,3,"0",0,0,1,0,0,0,0,1
229.522844398483,31,37.2974320947879,0,0,9900,35448,1,58056,11,"0",0,0,1,0,0,0,1,0
20.2141948671614,7,19.7994279152245,0,0,9900,79379,1.48,205346,14,"0",0,0,0,0,0,1,0,1
90.957899517083,8,27.3546340701425,1,0,9900,72674,0,89909,15,"0",0,1,0,0,0,0,1,0
51.6487052415969,2,28.622632092411,0,0,9900,88236,0,104953,1,"1",0,0,0,1,0,0,1,0
107.333024535069,25,33.5248795988387,0,0,9900,73804,0,97413,5,"0",0,0,0,1,0,0,1,0
111.531625287919,29,37.5881956475546,0,0,9900,28432,1,36605,0,"0",0,1,0,0,0,0,0,1
188.933333333333,24,35.5316879657246,3,1,9900,52800,1,66000,29,"0",0,0,1,0,0,0,0,1
180.633333333333,33,32.3478361098621,1,-1.22124532708767e-16,9900,111000,1,134347,16,"0",0,0,0,1,0,0,1,0
154.2,26,38.6145630053961,0,0,9900,21400,2,36600,2,"1",0,0,0,0,0,1,1,0
256.680583846532,12,24.4962863220583,0,0,9900,8673,0,37244,4,"0",0,0,1,0,0,0,1,0
130.766386185046,14,25.6226108973253,0,0,9900,117003,0,219783,1,"0",0,0,0,1,0,0,0,1
94.8052357491994,12,38.2113051020593,0,2,9900,71371,0,84865,0,"1",1,0,0,0,0,0,1,0
85.8014761161837,15,24.5949925743532,0,0,9900,55231,2,78708,4,"0",0,1,0,0,0,0,1,0
210.435533624098,10,25.0421085352228,0,0,9900,47367,0,114837,4,"0",0,0,0,1,0,0,1,0
126.93937738088,15,27.9920516588921,0,0,9900,108155,1,219936,2,"0",0,0,0,1,0,0,0,1
246.094764851427,36,17.2571171469973,0,0,9900,74009,0,108371,1,"0",0,1,0,0,0,0,1,0
133.365790619384,26,33.5917163136144,0,0,9900,82697,0,100689,3,"0",0,0,0,1,0,0,1,0
203.023991367338,17,34.5533053915265,0,0,9900,47865,0,88105,18,"0",0,0,1,0,0,0,0,1
3.04438413988425,8,21.0576413203765,0,0,9900,84920,1.38,201713,13,"0",0,0,0,0,0,1,0,1
105.934691596787,11,40.7025478699955,4,0.1,9900,54961,2,70609,6,"0",1,0,0,0,0,0,1,0
244.365246519873,11,25.0039654940013,0,0,9900,26427,0,87134,20,"0",0,0,0,1,0,0,0,1
145.765773759291,9,24.6051288052393,0,1,9900,23767,0,39293,5,"1",0,0,1,0,0,0,1,0
60.6344697981588,9,31.6881342816484,0,0,9900,31244,1,44138,14,"0",1,0,0,0,0,0,0,1
111.998854876073,11,39.8703403574975,3,0.0999999999999999,9900,55342,1,72357,7,"0",1,0,0,0,0,0,1,0
288.395058539313,19,30.7760278637037,2,0,9900,59206,1,75690,6,"1",0,1,0,0,0,0,0,1
319.651971334455,37,35.7694254265164,0,0,9900,83821,1,124527,30,"0",0,1,0,0,0,0,0,1
183.666666666667,30,38.8378119148039,3,2,10000,63218,3,76500,5,"0",0,1,0,0,0,0,1,0
179.1,31,37.7112406267334,1,0,10000,48300,2,74600,14,"1",0,0,1,0,0,0,1,0
144.422888919199,18,31.5390133950808,0,0,10000,34350,0,54146,3,"1",0,0,1,0,0,0,1,0
171.466666666667,22,40.4925531917794,0,0,10000,75976,5,91000,10.5,"0",0,0,1,0,0,0,1,0
