"CLAGE","CLNO","DEBTINC","DELINQ","DEROG","LOAN","MORTDUE","NINQ","VALUE","YOJ","BAD","JOB_Mgr","JOB_Office","JOB_Other","JOB_ProfExe","JOB_Sales","JOB_Self","REASON_DebtCon","REASON_HomeImp"
170.281882548629,29,38.6233720800483,2,1,10200,71111,2,80385,4,"0",0,1,0,0,0,0,1,0
113.633333333333,24,36.4529011633899,0,0,10200,54900,0,79000,14,"0",0,1,0,0,0,0,1,0
364.4309473822,22,16.0642453813433,0,2,10200,8907,1,59814,7,"0",0,0,1,0,0,0,0,1
115.780628171199,25,22.3137051465845,0,1,10200,46140,1,56206,8,"0",1,0,0,0,0,0,1,0
89.3554748778785,7,39.1510472901357,1,1,10200,48670,1.1,90444,9.26,"1",0,0,1,0,0,0,0,1
193.508963402202,16,29.0879947205111,0,0,10200,73157,0,83858,3,"0",0,0,1,0,0,0,1,0
164.317896354984,21,38.721321605575,0,1,10200,78628,6,92090,10,"0",0,0,1,0,0,0,1,0
139.293934716987,23.8833333333333,35.3478538248771,1,0,10200,38223,2,60728,8.6,"0",1,0,0,0,0,0,1,0
148.7044776433,11,34.4722046055376,0,0,10200,61179,1,69591,18,"0",0,0,1,0,0,0,1,0
92.9075483382991,3,36.8453566932983,0,0,10200,34522,0,43076,9,"0",0,0,1,0,0,0,0,1
149.874625668527,26,43.1972420605771,0,0,10200,29581,2,39992,3,"1",0,0,0,0,0,1,1,0
259.163819640378,14,21.2534981392759,0,0,10200,16322,0,86505,8,"0",0,0,1,0,0,0,1,0
158.185803908871,12,32.4974884199572,0,0,10200,57142,1,72664,19,"0",0,0,1,0,0,0,1,0
168.74982105367,21,39.698429807042,0,0,10200,80969,4,100937,9,"0",0,0,1,0,0,0,1,0
181.542927043333,27,35.0316508785736,1,0,10200,86400,0,113698,11,"0",0,0,0,1,0,0,0,1
218.481754594715,36,36.1821920091017,0,0,10200,65803,0,85155,15,"0",0,0,1,0,0,0,0,1
95.3553724900047,33,39.3913651950803,0,0,10200,79257,0,105912,3,"0",0,0,0,1,0,0,0,1
347.245013108506,6,37.7746815587276,0,0,10200,55400.4,0,64377,4.63,"0",0,0,1,0,0,0,0,1
251.533333333333,37,36.59905701904,0,0,10300,61000,4,75000,12,"0",0,1,0,0,0,0,1,0
58.8956858945323,7,57.9950186230778,0,0,10300,70147,0,122124,1,"1",0,0,1,0,0,0,0,1
189.695272881055,13,29.1336974083137,1,0,10300,54925,0,84078,2,"0",0,0,1,0,0,0,0,1
203.732762577847,16,34.4352460450191,0,0,10300,51787,0,86200,17,"0",0,0,1,0,0,0,0,1
87.8253461761612,9,24.4793732183889,0,0,10300,79243,0,89840,16,"0",0,1,0,0,0,0,1,0
380.278040508613,7,36.7398202189895,0,0,10300,45889.7,0,69085,5.51,"0",0,0,1,0,0,0,0,1
184.788416317533,13,29.1400313718617,0,0,10300,46609,2,63812,1,"0",0,0,1,0,0,0,1,0
85.0100528568054,14,27.7694389369709,0,0,10300,58572,2,75946,5,"0",0,1,0,0,0,0,1,0
165.553199238138,9,23.8863308130094,1.25,0.3,10300,42366.7416666667,0.8,50548,5,"0",1,0,0,0,0,0,0,1
163.089148189935,21,37.9730553692547,0,0,10300,50714,1,56088,1,"0",0,1,0,0,0,0,1,0
190.64814500863,17,34.1928915885663,0,0,10300,65382,1,73817,1,"0",0,0,1,0,0,0,1,0
217.23532123152,28,41.511300787605,0,0,10300,74624,3,96697,7,"0",0,1,0,0,0,0,1,0
133.790510063826,25,34.887236085272,0,0,10300,75483,0,99345,3,"0",0,0,0,1,0,0,1,0
109.324638708117,34,37.2918249940927,1,0,10300,45275,3,62724,11,"0",0,0,1,0,0,0,0,1
157.519637083367,11,33.9923660663992,0,0,10300,57676,1,71027,19,"0",0,0,1,0,0,0,1,0
222.364889385104,36,34.9259842536813,0,0,10300,59340,1,84708,13,"0",0,0,1,0,0,0,0,1
82.5074462131937,24,39.5369871903849,0,0,10300,82889,2,97189,2,"0",1,0,0,0,0,0,1,0
184.345750811665,24,34.6342356136554,3,1,10300,56127,0,72294,28,"0",0,0,1,0,0,0,0,1
220.825978881956,15,30.6331310015885,0,0,10300,65876,0,80064,3,"0",0,0,1,0,0,0,1,0
243.630916203022,16,36.5744418878362,0,0,10300,57902,1,74355,4,"0",0,0,1,0,0,0,0,1
99.4333333333333,32,50.4485466250053,1,0,10300,39893,2,55000,1.5,"1",0,0,1,0,0,0,1,0
306.992205433842,12,34.4838784148376,0,1,10300,33604.1,2,51053,10,"0",0,0,1,0,0,0,0,1
85.681205115623,20,39.5363978096034,0,0,10300,44941,0,60694,2,"0",0,0,1,0,0,0,1,0
182.092071698249,17,33.6907856407486,0,0,10400,63505,2,75811,3,"0",0,0,1,0,0,0,1,0
241.514153224688,31,45.5698426521708,0,0,10400,66044,0,83531,12,"0",0,1,0,0,0,0,0,1
47.6106776327135,24,38.8848277604276,0,0,10400,62442,1,73197,8,"0",0,0,0,1,0,0,1,0
260.797262224094,27,27.9428660282506,0,0,10400,63626,0,79477,12,"0",0,0,1,0,0,0,0,1
190.084829515369,28,24.6026585542004,0,0,10400,56610,0,86831,19,"0",0,0,1,0,0,0,0,1
245.820168597671,19.9,36.9054143141515,0.9,0,10400,21235,2.2,40116,3,"0",0,0,1,0,0,0,1,0
245.018011884201,37,41.4238441349025,0,0,10400,64904,4,76767,11,"0",0,1,0,0,0,0,1,0
188.780076085179,30,39.6999804645777,3,2,10400,64336,2,77564,4,"0",0,1,0,0,0,0,1,0
88.6773286245159,11,31.0564367862495,0,0,10400,37233,0,52320,15,"0",0,0,1,0,0,0,1,0
176.65689456268,12,30.6742052881393,1,0,10400,57816,0,82047,3,"0",0,0,1,0,0,0,0,1
132.366666666667,16,33.1262583589294,0,0,10400,51200,0,76125,12,"1",0,0,1,0,0,0,1,0
231.6054113501,18,36.4397367314155,0,1,10400,39821,1,54040,21,"0",1,0,0,0,0,0,0,1
167.422539706378,21,41.9748782814363,0,0,10400,78320,4,100017,10,"0",0,0,1,0,0,0,1,0
105.074801591052,15,41.2623534722311,0,0,10400,42714,6,72322,12,"1",0,0,1,0,0,0,1,0
166.374150228336,20,34.5364117411135,0,0,10400,45710,0,55299,0,"0",0,1,0,0,0,0,1,0
396.926264538176,11,20.2919889385356,1,0,10400,11426,1,69294,20,"0",0,0,0,1,0,0,1,0
308.213262185588,13,34.4089484193404,0,0,10500,35748.9,2,53907,10,"0",0,0,1,0,0,0,0,1
122.496077923703,34,36.7368707533632,0,0,10500,60145,0,63268,4,"0",0,0,1,0,0,0,0,1
157.246550278699,11,33.5563122481044,0,0,10500,64295,0,73594,19,"0",0,0,1,0,0,0,1,0
182.353899989635,55,34.9834593343471,0,0,10500,154434,1,179486,5,"0",0,1,0,0,0,0,0,1
66.5410578172312,20,42.3321243409776,0,0,10500,64331,1,65040,4,"0",0,0,1,0,0,0,0,1
367.230863816948,7,36.8421746263477,0,0,10500,53674.4,0,73388,5.81,"0",0,0,1,0,0,0,0,1
258.554927838622,14,20.2601980492008,0,0,10500,13694,0,87580,8,"0",0,0,1,0,0,0,1,0
152.233333333333,29,36.5529758014819,1,0,10500,26000,7,39000,9,"0",0,0,1,0,0,0,1,0
206.212228037804,15,37.8649462143262,0,0,10500,88829,3,114962,13,"0",0,0,1,0,0,0,1,0
83.5030947993561,11,37.0984134489849,0,0,10500,53537,2,66674,4,"0",0,1,0,0,0,0,1,0
187.71348615307,22,27.8611239197855,0,0,10500,41467,0,58329,2,"0",1,0,0,0,0,0,1,0
94.5984252618501,21,45.464765837083,0,0,10500,57880,8,66802,2,"1",0,0,1,0,0,0,1,0
305.556928016463,10,32.1779166958797,2,0,10500,63130,0,71387,3,"0",0,0,1,0,0,0,1,0
158.266666666667,35,40.2285935812524,0,0,10500,57372,2,67960,1.5,"0",0,0,0,1,0,0,1,0
186.323075338739,9.16,32.4623215072124,1.4,0.7,10500,22084.353,0.5,18600,24,"1",0,0,1,0,0,0,0,1
138.033333333333,27,39.5040579450832,0,0,10500,74000,2,89000,6,"0",1,0,0,0,0,0,1,0
70.0333333333333,24,35.4566562049965,1,0,10500,41500,2,56247,8,"1",0,0,1,0,0,0,1,0
241.460412632411,19,23.237035017869,0,0,10500,30922,0,57682,30,"0",0,0,1,0,0,0,1,0
97.3194061724001,8,27.3223965459607,0,0,10500,69656,0,88198,15,"0",0,1,0,0,0,0,1,0
120.8,15,39.5773894353394,1.4,4,10500,89000,2,268000,9.1,"1",0,0,0,1,0,0,0,1
84.5511041865687,12,32.3429593205931,0,0,10500,42003,0,53754,16,"0",0,0,1,0,0,0,1,0
89.0626987725349,33,38.4476588628663,0,0,10500,76729,1,102287,5,"0",0,0,0,1,0,0,0,1
164.33089809812,34,32.3751491023112,0,0,10500,74814,0,98132,8,"0",0,0,0,1,0,0,0,1
108.275423180167,22,47.0792853650168,0,0,10500,55267,8,65160,1,"1",0,0,1,0,0,0,1,0
117.052394719305,26,21.4462817086448,0,0,10500,47483,0,53877,9,"0",0,0,1,0,0,0,1,0
245.130859801354,32,36.350329432171,0,0,10500,34044,1,55784,10,"0",0,0,1,0,0,0,1,0
228.321606818441,13.4,34.3458598861172,0.6,0.5,10500,12630,1.2,32220,7.35,"0",0,0,1,0,0,0,0,1
230.721154405087,10,25.7530102256094,0,0,10500,27180,0,86978,22,"0",0,0,0,1,0,0,0,1
103.014289652188,23,37.3100060973829,0,0,10600,47701,0,66500,10,"0",0,0,1,0,0,0,1,0
139.118109739012,20.8,37.541257883893,1.6,0.3,10600,37742,1.4,64334,9.75,"0",1,0,0,0,0,0,1,0
64.0667355377696,19,34.104697064401,0,0,10600,80386,1,106526,1,"0",0,0,0,1,0,0,0,1
149.194647543578,29,37.8822603898273,1,0.6,10600,31216,6,44716,8,"0",0,0,1,0,0,0,1,0
140.1455538106,21.8,40.3258853180734,1.5,0.3,10600,82894,1.7,124359,7,"0",0,0,1,0,0,0,0,1
171.205079005377,28,24.5532061655182,0,0,10600,54344,0,92742,19,"0",0,0,1,0,0,0,0,1
77.1142851082318,12,32.5874656518677,0,0,10600,39061,0,50225,15,"0",0,0,1,0,0,0,1,0
87.859169291003,13,36.3951481489349,4,0,10600,61294,2,82646,5,"1",0,0,0,1,0,0,1,0
85.2308764872769,33,40.4513925360755,0,0,10600,46589,2,64559,8,"0",0,0,1,0,0,0,0,1
244.140509026335,11,24.2023500803496,0,0,10600,28264,0,86546,20,"0",0,0,0,1,0,0,0,1
170.34097406134,20,37.7925550257287,0,0,10600,44696,0,57686,0,"0",0,1,0,0,0,0,1,0
164.567655482149,34,43.2049531327118,0,0,10600,61513,2,73143,2,"0",0,0,0,1,0,0,1,0
122.48359427449,26,33.6516469492585,0,1,10600,82365,0,100272,3,"0",0,0,0,1,0,0,1,0
9.53414270992181,7,21.2232139916733,0,0,10600,81151,2.5,200459,14,"0",0,0,0,0,0,1,0,1
238.314470749402,35,34.6803816477025,0,0,10600,62909,1,81411,15,"0",0,0,1,0,0,0,0,1
224.233333333333,39,40.4447596450057,0,0,10600,53200,5,71000,2,"1",0,0,0,1,0,0,1,0
90.3333333333333,14,40.5029151460118,0,0,10600,22000,5,35200,13,"1",1,0,0,0,0,0,1,0
107.374055193086,18,32.6256870411922,0,0,10600,56814,1,66692,10,"0",1,0,0,0,0,0,1,0
68.353056055623,22,38.0722098996175,0,0,10600,136820,1,201820,2,"0",0,0,0,1,0,0,1,0
197.70926699032,13,26.2518883489035,0,0,10600,50662,1,62491,0,"0",0,0,1,0,0,0,1,0
84.8391260528704,10,30.8681375006578,0,0,10600,43676,1,61576,6,"0",0,0,1,0,0,0,1,0
110.771623192463,6,39.7357852579261,0,1,10600,66590,0,77465,1,"0",0,0,1,0,0,0,0,1
244.233530118368,29,32.6565312967433,0,3,10600,46972,2,80147,12,"0",0,1,0,0,0,0,0,1
184.572578196508,29,38.2190343123484,3,1,10600,63245,3,82041,3,"0",0,1,0,0,0,0,1,0
92.9794905110364,34,37.3192893074636,0,0,10600,73844,0,107640,3,"0",0,0,0,1,0,0,0,1
173.690461501205,33,30.9589057375718,1,-1.77635683940025e-16,10600,120137,0,137090,17,"0",0,0,0,1,0,0,1,0
11.9637332829148,7,18.7320897386559,0,0,10600,80397,2.5,203341,14,"0",0,0,0,0,0,1,0,1
54.7466220053433,24,40.7603871802615,0,0,10600,83217,2,101359,1,"0",1,0,0,0,0,0,1,0
249.851189929826,10,39.5283263356045,0,0,10600,27666,0,56218,3,"0",0,0,1,0,0,0,0,1
173.625284266537,35,28.9718037681756,1.1,1.2,10600,64546,2.02727272727273,84576,0,"0",0,0,1,0,0,0,1,0
186.757592600756,16,30.6557443442641,0,0,10600,48018,1,68963,2,"0",1,0,0,0,0,0,1,0
98.377278191705,15,26.2423943065816,0,0,10600,56352,2,75277,5,"0",0,1,0,0,0,0,1,0
181.768940438889,30,39.5941482714816,2,1,10600,72022,3,82238,5,"0",0,1,0,0,0,0,1,0
116.53228925937,19,31.5402182567121,0,0,10600,58701,1,67967,10,"0",1,0,0,0,0,0,1,0
66.7583254686298,19,36.8464668190742,0,0,10700,85198,0,107044,0,"0",0,0,0,1,0,0,0,1
218.981662174904,16,34.0153596047849,0,0,10700,56197,1,79272,18,"0",0,0,1,0,0,0,0,1
225.870352145071,19,34.137054569813,0,0,10700,126751,0,184554,8,"0",0,0,1,0,0,0,1,0
185.256734706965,12,28.0308015514961,0,1,10700,48322,2,64383,0,"0",0,0,1,0,0,0,1,0
13.5886939620579,8,19.5877105460911,0,0,10700,83650,2.8,203720,11,"0",0,0,0,0,0,1,0,1
222.634339246164,19,33.9647773352381,0,0,10700,124330,1,176350,8,"0",0,0,1,0,0,0,1,0
192.596854547221,12,28.8286493075214,1,0,10700,55341,0,78062,3,"0",0,0,1,0,0,0,0,1
46.2721759554356,17,25.4488445320022,0,0,10700,55043,1,68609,2,"1",0,0,1,0,0,0,1,0
102.1474285753,9,25.3840627002921,1,0,10700,73996,0,92766,15,"0",0,1,0,0,0,0,1,0
133.906505168839,17,36.1808575805607,0,0,10700,59588,0,69166,6,"0",0,0,1,0,0,0,0,1
223.2,10,32.8662919608913,0,0,10700,49573,0,68125,2,"0",0,0,1,0,0,0,1,0
165.333333333333,29,50.8096506636029,0,0,10700,122000,7,148000,0.7,"1",0,0,0,1,0,0,1,0
230.3,8,34.3200055261068,0,1,10700,34000,8,49756,0.9,"1",0,0,1,0,0,0,0,1
126.842934943722,35,26.0016653332867,0,0,10700,67523,0,85560,5,"0",0,0,0,0,1,0,1,0
73.6,18,36.3893686177602,0,0,10700,41144,1,59375,2,"1",0,0,1,0,0,0,1,0
95.0391682759048,34,40.3962334441004,0,0,10700,50210,2,64838,9,"0",0,0,1,0,0,0,0,1
188.533989084415,24,38.5893723449015,2,0,10700,54091,0,67661,27,"0",0,0,1,0,0,0,0,1
190.021084924675,55,34.6981623911756,0,0,10700,147477,1,181050,6,"0",0,1,0,0,0,0,0,1
174.34182326453,19,31.7579905800791,0,1,10700,115118,0,124198,6,"0",0,0,0,0,0,1,1,0
178.637467503156,19,31.8889363837377,1,0,10700,110789,0,126781,6,"0",0,0,0,0,0,1,1,0
110.677441651757,23,42.9392944069995,1.15,-2.77555756156289e-17,10700,51224,2.1,70399,5,"0",1,0,0,0,0,0,1,0
205.007600327232,28,41.5872011914231,0,0,10700,67065,3,96171,9,"0",0,1,0,0,0,0,1,0
144.817174605879,28,36.7845820092291,1,0.1,10700,29569,7,47842,12,"0",0,0,1,0,0,0,1,0
236.366666666667,22,30.9082609646688,0,0,10800,199000,0,226000,11,"0",0,0,0,1,0,0,0,1
97.8613257619211,36,36.9963856593037,0,0,10800,64305,0,107374,9,"1",0,0,0,1,0,0,1,0
270.265165259855,16,33.6582922205368,0,0,10800,98568,0,121994,15,"0",0,1,0,0,0,0,1,0
180.423627123424,24.6,38.4902469590121,1.94,0.6,10800,32870,2.9,61572,7.55,"0",1,0,0,0,0,0,1,0
179.896559981843,20,53.5848830078379,1,0,10800,35602,1,73077,2.87,"1",0,0,0,0,0,1,1,0
268.9,20,30.4915589136327,0,0,10800,11950,0,46780,24,"0",0,1,0,0,0,0,0,1
172.799300869708,30,38.5888235850673,2,1,10800,70214,3,83882,4,"0",0,1,0,0,0,0,1,0
202.537430393967,13,29.5515831385514,2,0,10800,49254,0,80527,2,"0",0,0,1,0,0,0,0,1
129.73199214478,22,38.0427678611422,1,0,10800,44355,0,57742,20,"0",0,0,1,0,0,0,0,1
212.223468791395,19,33.9207899660528,0,0,10800,125732,0,184667,7,"0",0,0,1,0,0,0,1,0
155.252140826228,20.0833333333333,35.2654373760966,1.1,0.1,10800,31149,2,67239,9.5,"0",1,0,0,0,0,0,1,0
113.425145726676,31,41.4740738053359,0,0,10800,80203,2,98731,4,"0",0,0,1,0,0,0,1,0
171.759579046963,17,33.227793592642,0,0,10800,64181,2,70996,4,"0",0,0,1,0,0,0,1,0
329.166666666667,14,37.1598628474576,3,0,10800,57892,1,78900,15,"1",0,0,0,1,0,0,1,0
202.578949662454,25.6,34.6512354349048,0.6,0.6,10800,61559.9,0.9,67643.8,11.3916666666667,"0",0,0,0,1,0,0,0,1
101.466666666667,19,41.7536492363871,0,1,10800,75000,2,87400,7,"1",0,0,1,0,0,0,0,1
110.566666666667,26,39.8399092628569,0,0,10800,52600,5,66700,2,"1",0,0,0,1,0,0,1,0
102.665070779692,23,30.0950096895243,0,0,10800,75378,0,86060,6,"0",1,0,0,0,0,0,1,0
163.273831793173,12,38.3834983783185,0,0,10800,67740,1,108135,11,"0",0,1,0,0,0,0,1,0
75.4581503556079,4,28.3701308843028,0,0,10800,194485,1.5,228670,1,"1",0,0,0,1,0,0,0,1
179.917362631009,28,25.2107396549921,0,0,10800,56477,0,94980,17,"0",0,0,1,0,0,0,0,1
179.830828780163,12,40.2919519832926,0,0,10800,78898,0,86567,9,"0",0,0,0,1,0,0,1,0
308.759175678959,9,34.0957850930401,0,0,10800,59469,0,69834,3,"0",0,0,1,0,0,0,1,0
94.5180677820121,15,28.0885246450075,0,0,10800,61791,2,78361,5,"0",0,1,0,0,0,0,1,0
176.833333333333,36,38.3786570363128,0,0,10800,24182,0,39750,2,"1",0,0,0,1,0,0,1,0
141.165298221166,8,21.0799989387626,1.15,0.4,10800,41773.475,1.44736842105263,49495,5,"0",1,0,0,0,0,0,0,1
119.14584403885,26,40.9786353218177,0,0,10800,83441,1,92148,5,"0",1,0,0,0,0,0,1,0
58.8927313306559,21,23.8759461858943,0,0,10800,49953,8,75322,0,"0",0,0,1,0,0,0,1,0
89.1245263053872,6,38.8031463999781,0,0,10800,67171,0,82138,2,"0",0,0,1,0,0,0,0,1
346.979651397694,22,16.481629680056,1,2,10800,13365,1,66979,9,"0",0,0,1,0,0,0,0,1
177.782276134503,24.2,40.7805271521865,0.9,0.4,10800,89139,2,122571,8,"0",0,0,1,0,0,0,0,1
68.8108261659048,11,30.5182297523498,0,0,10800,42191,0,57224,15,"0",0,0,1,0,0,0,1,0
228.985453191294,32,37.9143347101539,0,0,10800,61767,3,72668,15,"0",0,0,0,1,0,0,1,0
103.433333333333,19,31.2324972369034,2,0,10900,86754,0,110000,13,"1",0,0,0,1,0,0,1,0
115.31274904629,24,39.510985743376,1.35,0.8,10900,57494,1.5,66704,6,"0",1,0,0,0,0,0,1,0
152.49597576229,17.7,22.3926115967997,2.11228070175439,0.0999999999999999,10900,56512.48,0.535,76207,7.9,"0",0,0,0,1,0,0,1,0
191.81512307521,13,30.1245556860811,1,0,10900,49406,0,83074,1,"0",0,0,1,0,0,0,0,1
248.583408656474,10,39.2046250059244,0,0,10900,22513,0,52355,1,"0",0,0,1,0,0,0,0,1
59.5487026745946,2,24.1959036313677,0,0,10900,24301.8666666667,1,16365,11.1,"1",0,0,1,0,0,0,0,1
349.752362125443,7,34.3433485200365,0,0,10900,47133.6,0,66691,9.01,"0",0,0,1,0,0,0,0,1
404.904393298715,11,23.6101243692544,1,0,10900,17282,0,70783,19,"0",0,0,0,1,0,0,1,0
225.889041458067,9,34.7278751894589,0,0,10900,56793,0,68825,3,"0",0,0,1,0,0,0,1,0
236.558750770156,18.5,37.1047122397016,0.5,0.5,10900,25061,2.3,35792,3,"0",0,0,1,0,0,0,1,0
180.818102332848,12,29.555406532509,1,0,10900,51990,0,76918,0,"0",0,0,1,0,0,0,0,1
231.734144375068,10,36.0256838279058,0,0,10900,59029,0,76120,2,"0",0,0,1,0,0,0,1,0
177.08584487724,19,33.849092538538,0,0,10900,116030,0,125179,6,"0",0,0,0,0,0,1,1,0
72.4946609250403,23,35.6676459737437,0,0,10900,45028,0,61014,10,"0",0,0,1,0,0,0,1,0
78.8336176254506,23,36.1749552357546,1,0,10900,49352,2,56529,7,"1",0,0,1,0,0,0,1,0
256.634152005184,11,22.447943314583,0,0,11000,14046,0,34777,5,"0",0,0,1,0,0,0,1,0
224.715576460884,15,39.5268523624758,0,0,11000,88252,2,112567,11,"0",0,0,1,0,0,0,1,0
107.340066164029,22,37.6991085919082,0,0,11000,52602,0,61496,13,"0",0,0,1,0,0,0,1,0
126.771928876182,17,40.0313933217066,1,1,11000,60513,1,110485,3,"1",1,0,0,0,0,0,1,0
175.411826660591,12,39.2167751793967,0,0,11000,76958,0,88607,9,"0",0,0,0,1,0,0,1,0
241.060791060522,10,25.2185999498417,0,0,11000,21738,0,86586,20,"0",0,0,0,1,0,0,0,1
173.829883704445,34,33.8977725544468,0,0,11000,77929,0,102942,8,"0",0,0,0,1,0,0,0,1
206.903480892901,15,37.743047076996,0,0,11000,89275,2,108653,15,"0",0,0,1,0,0,0,1,0
215.431793889395,32,36.5693478982474,0,0,11000,57554,3,68222,14,"0",0,0,0,1,0,0,1,0
240.682581017363,10,24.40433511181,0,0,11000,21780,0,85505,19,"0",0,0,0,1,0,0,0,1
244.0177745152,32,36.5425702209969,0,0,11000,63314,3,69285,15,"0",0,0,0,1,0,0,1,0
88.6060234555503,22,38.0261510953429,0,0,11000,48538,0,63805,9,"0",0,0,1,0,0,0,1,0
90.2303297624479,20,38.2558620216632,1,0,11000,50716,0,61492,3,"0",0,0,1,0,0,0,1,0
352.379137872061,28,28.0302142058454,0,2,11000,77517,0,86214,2,"1",0,0,0,1,0,0,0,1
319.795771272606,10,33.5961708577937,1,0,11000,56795,0,70014,3,"0",0,0,1,0,0,0,1,0
173.166666666667,18,42.2560510950894,0,0,11000,45000,0,63775,14,"1",0,0,1,0,0,0,1,0
91,32,37.7988406537918,2,0,11000,49000,3,66922,11,"1",0,0,1,0,0,0,1,0
277,46,35.5982112421572,0,0,11000,108095,1,137000,3,"0",0,0,0,1,0,0,1,0
102.433333333333,17,21.4965597349119,1,0,11000,15129,0,29375,6,"0",0,1,0,0,0,0,1,0
108.533333333333,27,29.9992567877405,0,0,11000,74596,1,98000,6,"0",0,0,0,1,0,0,0,1
240.433333333333,25,31.7799902403336,0,0,11000,85149,0,106820,10,"0",1,0,0,0,0,0,0,1
125.8,26,34.2586569335515,0,0,11000,102000,1,120000,3,"0",0,0,0,1,0,0,1,0
170.433333333333,14,41.0714720326571,0,0,11000,63847,2,86500,26,"0",0,1,0,0,0,0,0,1
115.6,25,54.2817585796144,1,3,11000,54100,1,70438,2,"1",0,0,0,0,0,1,1,0
215.066666666667,65,38.7061926192368,0,0,11000,66400,0,81500,9.5,"1",0,0,1,0,0,0,1,0
123.766666666667,17,39.7144657636864,0,5,11000,63975,1,235000,4,"1",0,0,0,1,0,0,0,1
101.5,13,44.1081017261764,0,0,11000,53700,0,68000,6,"1",1,0,0,0,0,0,1,0
123.766666666667,34,47.7090215593842,5,0,11000,62227,3,81250,9,"1",0,1,0,0,0,0,1,0
148.386865687765,20.6,39.7831884976258,0.866666666666667,0.8,11000,41000,1.8,63450,2.9,"1",0,0,1,0,0,0,0,1
116.7,30,40.5298156724921,0,0,11000,122751,2,140000,5,"1",0,0,1,0,0,0,1,0
132.933333333333,9,40.2144173128967,0,2,11000,85474,1,118125,2.5,"1",0,1,0,0,0,0,0,1
440.421253683432,42,26.9047664532833,0,0,11000,131949,0,165096,5,"0",0,0,0,1,0,0,0,1
181.070793246515,32,30.032845485249,1,-7.21644966006352e-17,11000,116361,1,143318,15,"0",0,0,0,1,0,0,1,0
323.192927628011,10,33.2996283938315,0,0,11000,54641,0,65705,5,"0",0,0,1,0,0,0,1,0
255.287415370543,24,29.434867143298,0,0,11000,85758,0,108661,11,"0",1,0,0,0,0,0,0,1
242.249761148205,16,37.6801697639563,1,0,11000,60123,2,74887,3,"0",0,0,1,0,0,0,0,1
84.4447461449034,20,36.673648151608,2,0,11000,43614,0,60831,3,"0",0,0,1,0,0,0,1,0
155.371220341241,22,42.5396857060211,0,0,11000,83639,4,98081,10,"0",0,0,1,0,0,0,1,0
67.6362890531347,11,28.689928356884,0,0,11000,50178,1,64427,5,"0",0,0,1,0,0,0,1,0
115.558529618453,26,26.9119296602355,0,0,11000,77723,0,107245,5,"0",0,0,0,1,0,0,0,1
190.482164283731,21,29.5781481332882,0,0,11000,46093,1,60563,4,"0",1,0,0,0,0,0,1,0
197.120045356682,23,41.4410520182275,2,0,11000,85008,0,73223,7,"1",1,0,0,0,0,0,0,1
131.011915730639,25,32.8037433404726,0,0,11000,106762,0,123138,2,"0",0,0,0,1,0,0,1,0
208.898485263939,16,39.2504332852785,0,0,11000,92521,2,110704,13,"0",0,0,1,0,0,0,1,0
9.1,15,35.8074749192505,3,2,11000,49000,3,68000,2,"1",0,0,1,0,0,0,0,1
308.435649188857,13,31.0756165814007,0,0,11000,35402.4,2,56851,10,"0",0,0,1,0,0,0,0,1
237.098081292752,9,22.0033764093152,1,0,11000,48893,0,113223,7,"0",0,0,0,1,0,0,1,0
224.480750125158,18,34.9470765807885,1,1,11100,47689,1,52910,21,"0",1,0,0,0,0,0,0,1
108.217160506465,24,40.0918318223403,1.35,0.2,11100,59232,1.7,71157,5,"0",1,0,0,0,0,0,1,0
175.756887467353,8,22.9568637584927,1.15,0.2,11100,45227.775,1.5,50262,5,"0",1,0,0,0,0,0,0,1
194.484897328303,12,30.7976743651031,2,0,11100,52028,1,77316,8.45,"1",0,0,1,0,0,0,0,1
179.648273592235,12,40.670904725092,1,0,11100,79226,1,88112,10,"0",0,0,0,1,0,0,1,0
102.97207872466,22,29.6557132034636,0,0,11100,72402,0,86584,8,"0",1,0,0,0,0,0,1,0
403.965400934344,12,21.7586426121968,2,0,11100,17430,1,68499,20,"0",0,0,0,1,0,0,1,0
403.623736575663,0,29.9871518700897,0,0,11100,29624.1666666667,2,26400,8,"1",0,0,1,0,0,0,0,1
167.361029922445,27,35.7633334793678,1,0,11100,82849,0,113913,10,"0",0,0,0,1,0,0,0,1
89.4921166576639,4,34.0509493615436,0,0,11100,27861,0,47737,8,"0",0,0,1,0,0,0,0,1
108.532563640129,26,26.0992587006973,0,0,11100,82329,0,100139,5,"0",0,0,0,1,0,0,0,1
90.8812922613337,31,38.1208105746428,0,0,11100,80922,2,95105,3,"0",0,0,1,0,0,0,1,0
364.375975822443,7,36.6747343180118,0,0,11100,47005.9,0,67005,5.72,"0",0,0,1,0,0,0,0,1
117.998304295245,14,36.0442517548819,0,0,11100,68784,0,85464,2,"1",0,0,0,1,0,0,1,0
250.252164806451,16,38.4836484448815,1,0,11100,52029,2,71376,4,"0",0,0,1,0,0,0,0,1
243.713774088564,16,36.5641195628997,1,0,11100,61856,1,77275,4,"0",0,0,1,0,0,0,0,1
113.688780367985,26,33.8966429782783,0,0,11100,105226,1,122901,3,"0",0,0,0,1,0,0,1,0
183.206207474635,29,26.8748899701726,0,0,11100,53232,0,86703,16,"0",0,0,1,0,0,0,0,1
93.1103526982342,8,40.7614530712606,1,1,11100,52900,0.6,91741,6.68,"1",0,0,1,0,0,0,0,1
